178,0,0,23.900000000000205
194,0,23.900000000000205
178,10,73,23.950000000000205
178,10,74,24.050000000000207
146,65,108,0.0600567284819,24.050000000000207
178,10,74,24.150000000000208
178,10,75,24.25000000000021
178,10,75,24.35000000000021
146,60,108,0.0576504758123,24.35000000000021
178,10,76,24.450000000000212
178,10,77,24.550000000000214
178,10,77,24.650000000000215
178,10,78,24.750000000000217
146,56,109,0.0544023983752,24.750000000000217
178,10,78,24.850000000000218
146,54,109,0.0536029800245,24.850000000000218
178,10,79,24.95000000000022
146,54,110,0.0528138691547,24.95000000000022
178,10,80,25.05000000000022
146,53,110,0.0519722173264,25.05000000000022
178,10,80,25.150000000000222
178,10,81,25.250000000000224
178,10,81,25.300000000000225
146,53,110,0.0499592849969,25.300000000000225
178,10,81,25.350000000000225
178,10,82,25.400000000000226
178,10,82,25.450000000000227
146,51,111,0.0491637957413,25.450000000000227
178,10,82,25.500000000000227
146,51,111,0.048884141383,25.500000000000227
178,10,82,25.550000000000228
146,51,111,0.0487117405087,25.550000000000228
178,10,83,25.60000000000023
178,10,83,25.65000000000023
146,51,111,0.0481065152635,25.65000000000023
178,10,83,25.70000000000023
178,10,83,25.75000000000023
178,10,83,25.80000000000023
146,51,111,0.0472243841978,25.80000000000023
178,10,84,25.850000000000232
178,10,84,25.900000000000233
146,53,111,0.0467885318371,25.900000000000233
178,10,84,25.950000000000234
178,10,84,26.000000000000234
146,53,112,0.0462406773929,26.000000000000234
178,10,84,26.050000000000235
146,53,112,0.0458537907977,26.050000000000235
178,10,85,26.100000000000236
178,10,85,26.150000000000237
178,10,85,26.200000000000237
146,53,112,0.0450827396027,26.200000000000237
178,10,85,26.250000000000238
146,54,112,0.0449101514777,26.250000000000238
178,10,85,26.30000000000024
146,54,112,0.0446307526906,26.30000000000024
178,10,85,26.35000000000024
178,10,86,26.40000000000024
146,54,112,0.0441258599208,26.40000000000024
178,10,86,26.45000000000024
178,10,86,26.50000000000024
146,56,112,0.043673020907,26.50000000000024
178,10,86,26.550000000000242
178,10,86,26.600000000000243
178,10,86,26.650000000000244
146,58,112,0.0433099392972,26.650000000000244
178,10,86,26.700000000000244
178,10,87,26.750000000000245
178,10,87,26.800000000000246
178,10,87,26.850000000000247
178,10,87,26.900000000000247
178,10,87,26.950000000000248
146,63,113,0.0425369540773,26.950000000000248
178,10,87,27.00000000000025
178,10,87,27.05000000000025
178,10,87,27.10000000000025
146,65,113,0.042093266801,27.10000000000025
178,10,88,27.15000000000025
146,66,113,0.0419276109977,27.15000000000025
178,10,88,27.20000000000025
178,10,88,27.250000000000252
146,68,113,0.0416286884353,27.250000000000252
178,10,88,27.300000000000253
146,68,113,0.0414618686256,27.300000000000253
178,10,88,27.350000000000254
146,70,113,0.0413407532448,27.350000000000254
178,10,88,27.400000000000254
178,10,88,27.450000000000255
178,10,88,27.500000000000256
146,72,113,0.0415755174001,27.500000000000256
178,10,88,27.550000000000257
146,73,113,0.0417551126261,27.550000000000257
178,10,88,27.600000000000257
146,73,113,0.0419655550638,27.600000000000257
178,10,88,27.650000000000258
146,75,113,0.0422520378059,27.650000000000258
178,10,88,27.70000000000026
178,10,88,27.75000000000026
178,10,88,27.80000000000026
178,10,88,27.85000000000026
146,78,113,0.0440385447214,27.85000000000026
178,10,88,27.90000000000026
146,78,113,0.0445105471228,27.90000000000026
178,10,88,27.950000000000262
146,80,113,0.0450367521693,27.950000000000262
178,10,88,28.000000000000263
146,80,113,0.0454158100219,28.000000000000263
178,10,88,28.050000000000264
146,82,113,0.0459281368677,28.050000000000264
178,10,88,28.100000000000264
178,10,88,28.150000000000265
178,10,88,28.200000000000266
146,84,113,0.0477285145754,28.200000000000266
178,10,88,28.250000000000266
146,85,113,0.0482790568154,28.250000000000266
178,10,88,28.300000000000267
178,10,88,28.350000000000268
178,10,88,28.45000000000027
146,87,113,0.0501029638001,28.45000000000027
178,10,88,28.55000000000027
178,10,88,28.650000000000272
146,90,112,0.0528484906817,28.650000000000272
178,10,87,28.750000000000274
178,10,87,28.850000000000275
146,92,112,0.0562900541674,28.850000000000275
178,10,87,28.950000000000276
146,94,112,0.0578733463484,28.950000000000276
178,10,87,29.050000000000278
146,96,112,0.0602109118288,29.050000000000278
178,10,87,29.15000000000028
146,96,112,0.0622736322087,29.15000000000028
178,10,86,29.25000000000028
178,10,86,29.350000000000282
146,97,112,0.0670852153103,29.350000000000282
178,10,86,29.450000000000284
146,99,112,0.069335943307,29.450000000000284
178,10,85,29.550000000000285
146,99,112,0.0726971148283,29.550000000000285
178,10,85,29.650000000000286
146,99,112,0.0753392839686,29.650000000000286
178,10,85,29.750000000000288
178,10,84,29.85000000000029
178,10,84,29.95000000000029
178,10,83,30.050000000000292
146,101,111,0.0904655977405,30.050000000000292
178,10,83,30.150000000000293
178,10,82,30.250000000000295
178,10,82,30.400000000000297
178,10,81,30.5500000000003
178,10,81,30.7000000000003
146,97,109,0.115708718502,30.7000000000003
178,10,80,30.850000000000303
178,10,79,31.000000000000306
178,10,78,31.150000000000308
146,94,108,0.138268398574,31.150000000000308
178,10,77,31.30000000000031
146,92,108,0.148099032921,31.30000000000031
178,10,76,31.500000000000313
178,10,75,31.700000000000315
146,85,106,0.168992890763,31.700000000000315
178,10,73,31.90000000000032
146,84,106,0.180467840255,31.90000000000032
178,10,72,32.100000000000314
178,10,71,32.3500000000003
178,10,69,32.600000000000286
146,70,103,0.222771349907,32.600000000000286
178,10,67,32.85000000000027
178,10,65,33.150000000000254
146,63,101,0.253936053103,33.150000000000254
178,10,63,33.45000000000024
146,58,100,0.2702431686,33.45000000000024
178,10,61,33.75000000000022
146,56,99,0.287667214731,33.75000000000022
178,10,59,34.1000000000002
146,53,97,0.30300565481,34.1000000000002
178,10,56,34.45000000000018
146,53,95,0.323452939591,34.45000000000018
178,10,53,34.80000000000016
146,53,94,0.341988558705,34.80000000000016
178,10,50,35.20000000000014
146,56,91,0.36105342597,35.20000000000014
178,10,47,35.600000000000115
146,60,89,0.376126626701,35.600000000000115
178,10,45,36.00000000000009
178,10,42,36.40000000000007
178,10,40,36.80000000000005
146,80,83,0.391802066602,36.80000000000005
178,10,38,37.200000000000024
146,85,81,0.387893811536,37.200000000000024
178,10,37,37.6
178,10,36,37.99999999999998
146,96,77,0.370912983341,37.99999999999998
178,10,35,38.399999999999956
178,10,35,38.749999999999936
178,10,34,39.099999999999916
146,102,70,0.329259415565,39.099999999999916
178,10,34,39.449999999999896
178,10,34,39.74999999999988
146,99,66,0.28843926072,39.74999999999988
178,10,35,40.04999999999986
178,10,35,40.349999999999845
178,10,36,40.59999999999983
178,10,37,40.84999999999982
146,82,60,0.219128464539,40.84999999999982
178,10,38,41.0999999999998
178,10,39,41.29999999999979
146,73,57,0.190599036114,41.29999999999979
178,10,40,41.49999999999978
146,70,56,0.179949481939,41.49999999999978
178,10,41,41.69999999999977
178,10,42,41.89999999999976
146,65,54,0.16347916165,41.89999999999976
178,10,43,42.099999999999746
178,10,44,42.24999999999974
146,60,53,0.14734807044,42.24999999999974
178,10,44,42.39999999999973
178,10,45,42.54999999999972
178,10,46,42.69999999999971
146,56,51,0.132263789714,42.69999999999971
178,10,47,42.8499999999997
178,10,48,42.999999999999694
146,54,49,0.121675493659,42.999999999999694
178,10,49,43.149999999999686
146,53,49,0.116820968907,43.149999999999686
178,10,50,43.29999999999968
178,10,51,43.44999999999967
146,53,47,0.107005636067,43.44999999999967
178,10,52,43.59999999999966
146,53,46,0.101434634395,43.59999999999966
178,10,53,43.699999999999655
146,53,46,0.0966368598101,43.699999999999655
178,10,54,43.79999999999965
178,10,55,43.89999999999964
146,54,45,0.091139533247,43.89999999999964
178,10,56,43.99999999999964
146,54,44,0.0883481456512,43.99999999999964
178,10,57,44.09999999999963
146,56,43,0.0857827757058,44.09999999999963
178,10,58,44.199999999999626
146,56,43,0.082892137549,44.199999999999626
178,10,59,44.29999999999962
146,58,43,0.0809935544549,44.29999999999962
178,10,59,44.399999999999615
178,10,60,44.49999999999961
178,10,61,44.5999999999996
178,10,62,44.6999999999996
178,10,62,44.79999999999959
146,65,41,0.072739445158,44.79999999999959
178,10,63,44.89999999999959
146,66,41,0.0712853703773,44.89999999999959
178,10,64,44.99999999999958
178,10,65,45.099999999999575
178,10,66,45.19999999999957
178,10,66,45.299999999999564
146,73,39,0.06629427707,45.299999999999564
178,10,67,45.39999999999956
146,75,39,0.0649006637941,45.39999999999956
178,10,68,45.49999999999955
178,10,69,45.59999999999955
146,78,38,0.0626905303037,45.59999999999955
178,10,69,45.69999999999954
146,80,38,0.0617261201003,45.69999999999954
178,10,70,45.799999999999535
146,82,37,0.060803407174,45.799999999999535
178,10,71,45.89999999999953
146,84,37,0.0600257527986,45.89999999999953
178,10,71,45.999999999999524
178,10,72,46.09999999999952
178,10,73,46.19999999999951
146,89,36,0.0574360001252,46.19999999999951
178,10,74,46.29999999999951
146,90,36,0.056779923866,46.29999999999951
178,10,74,46.3999999999995
178,10,75,46.499999999999496
178,10,75,46.59999999999949
146,94,35,0.0552579210514,46.59999999999949
178,10,76,46.699999999999484
178,10,77,46.79999999999948
146,96,34,0.0540753227272,46.79999999999948
178,10,77,46.89999999999947
146,97,34,0.0534758541147,46.89999999999947
178,10,78,46.99999999999947
178,10,78,47.09999999999946
146,99,33,0.0519054339586,47.09999999999946
178,10,79,47.199999999999456
146,101,33,0.0511313470685,47.199999999999456
178,10,79,47.29999999999945
146,101,33,0.0503762791912,47.29999999999945
178,10,80,47.34999999999945
146,101,33,0.0497013182739,47.34999999999945
178,10,80,47.399999999999444
178,10,80,47.44999999999944
146,101,33,0.0494497642873,47.44999999999944
178,10,81,47.49999999999944
178,10,81,47.549999999999436
146,102,33,0.0492869468704,47.549999999999436
178,10,81,47.59999999999943
178,10,81,47.64999999999943
178,10,82,47.69999999999943
178,10,82,47.749999999999424
146,102,32,0.0481855747107,47.749999999999424
178,10,82,47.79999999999942
146,102,32,0.0478872039259,47.79999999999942
178,10,82,47.84999999999942
178,10,83,47.899999999999416
178,10,83,47.94999999999941
178,10,83,47.99999999999941
178,10,83,48.04999999999941
178,10,83,48.099999999999405
178,10,84,48.1499999999994
146,102,31,0.0457115071542,48.1499999999994
178,10,84,48.1999999999994
178,10,84,48.249999999999396
178,10,84,48.29999999999939
178,10,84,48.34999999999939
146,101,31,0.0446870832492,48.34999999999939
178,10,85,48.39999999999939
146,101,31,0.0444885632745,48.39999999999939
178,10,85,48.449999999999385
146,101,31,0.0442586636515,48.449999999999385
178,10,85,48.49999999999938
146,101,31,0.0441600850351,48.49999999999938
178,10,85,48.54999999999938
146,101,31,0.0442494273481,48.54999999999938
178,10,85,48.599999999999376
178,10,85,48.64999999999937
178,10,85,48.69999999999937
146,99,31,0.044239963948,48.69999999999937
178,10,86,48.74999999999937
146,97,31,0.0441575186813,48.74999999999937
178,10,86,48.799999999999365
178,10,86,48.84999999999936
178,10,86,48.89999999999936
146,97,31,0.0436995082555,48.89999999999936
178,10,86,48.949999999999356
178,10,86,48.99999999999935
178,10,86,49.04999999999935
146,94,32,0.0435429807545,49.04999999999935
178,10,86,49.09999999999935
146,94,32,0.0433883167587,49.09999999999935
178,10,86,49.149999999999345
146,92,32,0.0432039049494,49.149999999999345
178,10,87,49.19999999999934
146,92,32,0.0429923898724,49.19999999999934
178,10,87,49.24999999999934
146,92,32,0.0427250020888,49.24999999999934
178,10,87,49.299999999999336
146,90,32,0.0424179690167,49.299999999999336
178,10,87,49.34999999999933
178,10,87,49.39999999999933
178,10,87,49.44999999999933
146,89,32,0.0411071360162,49.44999999999933
178,10,88,49.499999999999325
146,87,32,0.0405918394233,49.499999999999325
178,10,88,49.54999999999932
146,87,32,0.0401683313209,49.54999999999932
178,10,88,49.59999999999932
146,85,32,0.039743608743,49.59999999999932
178,10,88,49.64999999999932
146,85,32,0.0393696071493,49.64999999999932
178,10,88,49.699999999999314
146,84,32,0.0390377131639,49.699999999999314
178,10,88,49.74999999999931
146,84,32,0.0387669608954,49.74999999999931
178,10,88,49.79999999999931
146,82,31,0.0385739610101,49.79999999999931
178,10,89,49.849999999999305
178,10,89,49.8999999999993
146,80,31,0.0384064686632,49.8999999999993
178,10,89,49.9499999999993
146,80,31,0.0383446026258,49.9499999999993
178,10,89,49.9999999999993
178,10,89,50.049999999999294
146,78,31,0.0385283133803,50.049999999999294
178,10,89,50.09999999999929
178,10,89,50.14999999999929
146,77,31,0.0398171942087,50.14999999999929
178,10,89,50.199999999999285
146,75,31,0.0405081551898,50.199999999999285
178,10,89,50.24999999999928
178,10,88,50.29999999999928
178,10,88,50.34999999999928
178,10,88,50.399999999999274
146,72,32,0.0427692006086,50.399999999999274
178,10,88,50.44999999999927
178,10,88,50.49999999999927
146,70,31,0.0436654879283,50.49999999999927
178,10,88,50.549999999999265
178,10,88,50.59999999999926
178,10,88,50.64999999999926
146,68,31,0.0449296281082,50.64999999999926
178,10,88,50.69999999999926
146,68,31,0.045368345393,50.69999999999926
178,10,88,50.749999999999254
178,10,88,50.79999999999925
178,10,88,50.84999999999925
146,65,31,0.046639871526,50.84999999999925
178,10,88,50.899999999999245
146,65,31,0.0472014712619,50.899999999999245
178,10,88,50.94999999999924
178,10,88,50.99999999999924
146,63,31,0.04831955548,50.99999999999924
178,10,88,51.04999999999924
146,63,31,0.0489712069572,51.04999999999924
178,10,88,51.099999999999234
146,63,31,0.0494104732401,51.099999999999234
178,10,88,51.19999999999923
146,61,31,0.050336275118,51.19999999999923
178,10,88,51.29999999999922
